complexity_cost,compute_disabled_counterparts_credits,consider_repetition_cost,creativity_gain,crossover_probability,crossover_type,default_credit,keep_parents,last_n_steps_repetition_halving_cost,learning_rate_credits,learning_rate_weights,multiplier_last_n_step_negative_repetition,mutation_probability,mutation_type,noise_probability,noise_type,nr_interactions,nr_rules,nr_steps,num_generations,parent_selection_type,patient_models_file,patient_name,patient_type,personalize,population_diversity_importance,preferences_details_file,rate_parents_mating,reassess_weights,sampling_trials,therapeutic_actions_details_file,therapies_activities_diversity_importance_ratio,trial,universes_granularity,update_arules,variables_details_file,Exp Time,Overall Avg Actual Happiness,Overall Avg Measured Happiness,MSE,Equal to Last Interaction
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,74,10,False,simulation/data/variables_simple.csv,5376.386306762695,8.502805436484069,8.502805436484069,17.44458310892184,2222
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,75,10,False,simulation/data/variables_simple.csv,5201.540322303772,7.289435651112439,7.289435651112439,9.186019740203342,15
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,77,10,False,simulation/data/variables_simple.csv,5402.412704944611,7.591184563015704,7.591184563015704,15.12719824376788,145
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,78,10,False,simulation/data/variables_simple.csv,5310.601483821869,5.736162820898676,5.736162820898676,7.246885555690703,106
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,79,10,False,simulation/data/variables_simple.csv,5252.522380828857,4.997868512790852,4.997868512790852,8.168423808555945,22
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,81,10,False,simulation/data/variables_simple.csv,5497.585504293442,8.065590662765114,8.065590662765114,16.28272783497446,22
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,82,10,False,simulation/data/variables_simple.csv,5278.899751424789,4.890433992337511,4.890433992337511,8.613808343783095,11
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,83,10,False,simulation/data/variables_simple.csv,5313.697636604309,6.620965800665757,6.620965800665757,9.78562712665593,34
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,84,10,False,simulation/data/variables_simple.csv,5253.663588285446,7.34068838255872,7.34068838255872,9.397615549227975,199
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,85,10,False,simulation/data/variables_simple.csv,5176.595665216446,4.887618269532892,4.887618269532892,8.083058564496573,7
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,86,10,False,simulation/data/variables_simple.csv,5178.387269020081,5.933475007646648,5.933475007646648,5.242288119452209,26
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,88,10,False,simulation/data/variables_simple.csv,5329.881939649582,5.33202299354601,5.33202299354601,9.225303650141157,10
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,89,10,False,simulation/data/variables_simple.csv,5268.781147241592,4.966748348006957,4.966748348006957,9.032732051991163,0
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,90,10,False,simulation/data/variables_simple.csv,5285.636654615402,5.00940127313509,5.00940127313509,8.661816944814516,5
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,91,10,False,simulation/data/variables_simple.csv,5254.725620985031,5.208215791962606,5.208215791962606,8.294308614958467,50
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,92,10,False,simulation/data/variables_simple.csv,5372.73118019104,5.847348792798777,5.847348792798777,9.791857710028678,8
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,93,10,False,simulation/data/variables_simple.csv,5009.222052574158,9.787368621049934,9.787368621049934,24.34642185081274,3999
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,94,10,False,simulation/data/variables_simple.csv,5277.458458423615,5.845415582925877,5.845415582925877,7.230591680263399,622
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,95,10,False,simulation/data/variables_simple.csv,5374.172714471817,7.427141352770578,7.427141352770578,14.90282521400743,446
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,96,10,False,simulation/data/variables_simple.csv,5346.987998962402,5.087236998976207,5.087236998976207,7.780783479384821,6
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,97,10,False,simulation/data/variables_simple.csv,5214.789351940155,4.989849097958045,4.989849097958045,10.36803633391075,158
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,98,10,False,simulation/data/variables_simple.csv,5322.760013580322,5.106499591345239,5.106499591345239,8.52777376693393,2
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,99,10,False,simulation/data/variables_simple.csv,5426.779086828232,5.497744079511081,5.497744079511081,8.53244889868549,8
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,100,10,False,simulation/data/variables_simple.csv,5313.94283413887,4.881921769328594,4.881921769328594,8.879532950713823,7
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,101,10,False,simulation/data/variables_simple.csv,5198.742517471313,8.151506506354199,8.151506506354199,16.32236391267866,6
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,102,10,False,simulation/data/variables_simple.csv,5227.686414241791,5.051758767535289,5.051758767535289,8.912362473730951,4
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,103,10,False,simulation/data/variables_simple.csv,4884.028073787689,8.297291924645563,8.297291924645563,16.90980502314525,86
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,104,10,False,simulation/data/variables_simple.csv,5236.336069822311,4.945758031263542,4.945758031263542,8.643560258894821,80
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,105,10,False,simulation/data/variables_simple.csv,5173.325881958008,8.43169289243668,8.43169289243668,17.84699444707551,16
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,106,10,False,simulation/data/variables_simple.csv,5416.454956531525,7.950987409742289,7.950987409742289,13.37383069390273,2140
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,107,10,False,simulation/data/variables_simple.csv,5253.693275928497,5.352042818368997,5.352042818368997,10.31605989545649,15
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,109,10,False,simulation/data/variables_simple.csv,5259.194722890854,5.190422633907568,5.190422633907568,8.735268964122973,7
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,110,10,False,simulation/data/variables_simple.csv,5525.942584991455,8.53233277005913,8.53233277005913,18.57831087532876,2182
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,111,10,False,simulation/data/variables_simple.csv,5335.747379302979,6.854015362761841,6.854015362761841,12.1008840969577,8
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,112,10,False,simulation/data/variables_simple.csv,5512.322330951691,7.337564991958929,7.337564991958929,12.30227236213663,10
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,113,10,False,simulation/data/variables_simple.csv,5345.813942670822,4.869409690093433,4.869409690093433,7.969301310815358,7
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,114,10,False,simulation/data/variables_simple.csv,5282.119913339615,5.034903679264537,5.034903679264537,8.709905026450949,4
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,115,10,False,simulation/data/variables_simple.csv,5233.613456010818,9.955324174729139,9.955324174729139,24.62096592877554,1
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,117,10,False,simulation/data/variables_simple.csv,5357.935444355011,5.450294975123094,5.450294975123094,9.299827430150556,10
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,118,10,False,simulation/data/variables_simple.csv,5100.421830654144,8.343407813563422,8.343407813563422,17.46560904256303,8
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,119,10,False,simulation/data/variables_simple.csv,5466.807581186295,8.248348864346953,8.248348864346953,17.17426071871414,46
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,120,10,False,simulation/data/variables_simple.csv,7061.312567472458,7.018635625073927,7.018635625073927,9.077756676855808,9
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,121,10,False,simulation/data/variables_simple.csv,7352.669882297516,4.827182712262996,4.827182712262996,7.467919316570383,5
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,122,10,False,simulation/data/variables_simple.csv,7647.399001598358,8.282446396925494,8.282446396925494,16.31310798007036,13
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,123,10,False,simulation/data/variables_simple.csv,7354.688992977142,4.724078008388539,4.724078008388539,7.639653887377221,35
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,124,10,False,simulation/data/variables_simple.csv,7343.292531967163,5.261330034060874,5.261330034060874,8.432076771329287,148
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,125,10,False,simulation/data/variables_simple.csv,7451.082136631012,9.58359296056924,9.58359296056924,21.90811132434834,3999
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,126,10,False,simulation/data/variables_simple.csv,7435.271027565002,6.473167256695598,6.473167256695598,8.586040799167483,9
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,127,10,False,simulation/data/variables_simple.csv,7383.616906404495,5.144961446043491,5.144961446043491,7.549906242726666,12
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,128,10,False,simulation/data/variables_simple.csv,7160.560651779175,7.687307404421194,7.687307404421194,15.6552268021457,1746
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,129,10,False,simulation/data/variables_simple.csv,6865.137654781342,8.262947931207338,8.262947931207338,16.90893398239813,6
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,130,10,False,simulation/data/variables_simple.csv,6932.858339309692,8.069970823081524,8.069970823081524,16.3449073251427,6
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,131,10,False,simulation/data/variables_simple.csv,7328.623834371567,5.309523165476777,5.309523165476777,8.697947271160743,6
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,132,10,False,simulation/data/variables_simple.csv,7272.170416593552,5.565201873855706,5.565201873855706,9.103328617301447,5
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,133,10,False,simulation/data/variables_simple.csv,6984.047905683517,7.519036841046399,7.519036841046399,13.53965765292351,9
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,134,10,False,simulation/data/variables_simple.csv,7470.075943470001,6.058220438953011,6.058220438953011,7.809851529674235,18
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,135,10,False,simulation/data/variables_simple.csv,7163.061234235764,7.60529564805902,7.60529564805902,15.8320911661282,109
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,136,10,False,simulation/data/variables_simple.csv,7703.976823091507,8.283559651259255,8.283559651259255,16.8500622619419,4
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,137,10,False,simulation/data/variables_simple.csv,7343.786369085312,5.083349824395385,5.083349824395385,8.553539128518013,4
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,138,10,False,simulation/data/variables_simple.csv,7264.873755693436,4.990126758924211,4.990126758924211,9.093187751271229,8
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,139,10,False,simulation/data/variables_simple.csv,7261.981575489044,4.719710880954775,4.719710880954775,8.13347470049912,71
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,140,10,False,simulation/data/variables_simple.csv,7567.158783912659,7.997521510451866,7.997521510451866,15.45768778582919,54
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,141,10,False,simulation/data/variables_simple.csv,7721.190979957581,6.324697449670881,6.324697449670881,7.008279843792987,15
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,142,10,False,simulation/data/variables_simple.csv,7100.053589820862,8.184010475668414,8.184010475668414,16.96031338525756,7
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,143,10,False,simulation/data/variables_simple.csv,7240.392556190491,8.51938174107287,8.51938174107287,17.82568372081024,3999
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,144,10,False,simulation/data/variables_simple.csv,7599.422377109528,5.385984819930283,5.385984819930283,6.457782337095936,8
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,145,10,False,simulation/data/variables_simple.csv,6814.700441122055,8.112406742729952,8.112406742729952,15.26589159463318,3998
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,146,10,False,simulation/data/variables_simple.csv,7417.983683109283,4.818901959828861,4.818901959828861,8.034690523973046,9
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,147,10,False,simulation/data/variables_simple.csv,7345.224866628647,8.014540238813089,8.014540238813089,15.56114876094023,7
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,148,10,False,simulation/data/variables_simple.csv,7425.873636960983,5.651662000926422,5.651662000926422,10.52520964792387,4
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,149,10,False,simulation/data/variables_simple.csv,7344.615317583084,4.857547600428944,4.857547600428944,7.499343537672957,11
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,150,10,False,simulation/data/variables_simple.csv,7259.283359050751,8.227441324124364,8.227441324124364,17.44798436966056,2150
0,False,True,0,1,uniform,1,1,1,0.04,0.01,7,0.25,random,0,none,4000,20,1,50,sss,none,Anahita,random,True,0.5,simulation/data/preferences_PATIENTNAME.xlsx,0.8,False,1,simulation/data/therapeutic_actions_PATIENTNAME.csv,0.75,151,10,False,simulation/data/variables_simple.csv,7404.440404891968,8.09273618260696,8.09273618260696,17.37430544764557,2148
