complexity_cost,compute_disabled_counterparts_credits,consider_repetition_cost,creativity_gain,crossover_probability,crossover_type,default_credit,keep_parents,last_n_steps_repetition_halving_cost,learning_rate_credits,learning_rate_weights,multiplier_last_n_step_negative_repetition,mutation_probability,mutation_type,noise_probability,noise_type,nr_interactions,nr_rules,nr_steps,num_generations,parent_selection_type,patient_models_file,patient_name,patient_type,personalize,population_diversity_importance,preferences_details_file,rate_parents_mating,reassess_weights,sampling_trials,therapeutic_actions_details_file,therapies_activities_diversity_importance_ratio,trial,universes_granularity,update_arules,variables_details_file,Average 14 Rep,Stdev 14 Rep,Sum 14 Rep
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 165, 10, False, 'simulation/data/variables_simple.csv',0.9135,1.001882574044006,3654
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 166, 10, False, 'simulation/data/variables_simple.csv',1.3505,1.1846943171790303,5402
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 167, 10, False, 'simulation/data/variables_simple.csv',1.33475,1.1182598373213362,5339
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 168, 10, False, 'simulation/data/variables_simple.csv',1.31875,1.156279673422824,5275
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 169, 10, False, 'simulation/data/variables_simple.csv',1.37425,1.192284497542751,5497
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 170, 10, False, 'simulation/data/variables_simple.csv',1.37625,1.1977247486978846,5505
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 171, 10, False, 'simulation/data/variables_simple.csv',1.629,1.2117037824955934,6516
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 172, 10, False, 'simulation/data/variables_simple.csv',0.90125,0.9930986853025672,3605
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 173, 10, False, 'simulation/data/variables_simple.csv',1.5025,1.2507537112523603,6010
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 174, 10, False, 'simulation/data/variables_simple.csv',1.12575,1.0685140935392583,4503
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 175, 10, False, 'simulation/data/variables_simple.csv',1.4305,1.1698341241259345,5722
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 176, 10, False, 'simulation/data/variables_simple.csv',1.01875,1.0703666935750002,4075
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 177, 10, False, 'simulation/data/variables_simple.csv',1.825,1.2162420857719078,7300
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 178, 10, False, 'simulation/data/variables_simple.csv',1.09225,1.0564179770505417,4369
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 179, 10, False, 'simulation/data/variables_simple.csv',1.93725,1.097093132252321,7749
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 100, 10, False, 'simulation/data/variables_simple.csv',1.22625,1.1110218404165018,4905
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 101, 10, False, 'simulation/data/variables_simple.csv',1.20475,1.1760838536463725,4819
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 102, 10, False, 'simulation/data/variables_simple.csv',1.41925,1.1778481519564679,5677
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 103, 10, False, 'simulation/data/variables_simple.csv',1.26275,1.1627770423054147,5051
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 104, 10, False, 'simulation/data/variables_simple.csv',1.063,1.0434573306083004,4252
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 105, 10, False, 'simulation/data/variables_simple.csv',1.63025,1.1947350272953252,6521
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 106, 10, False, 'simulation/data/variables_simple.csv',1.34,1.1607053067864816,5360
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 107, 10, False, 'simulation/data/variables_simple.csv',1.8,1.0900903972921545,7200
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 108, 10, False, 'simulation/data/variables_simple.csv',1.19425,1.0746188342429734,4777
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 109, 10, False, 'simulation/data/variables_simple.csv',1.41225,1.1587215353134246,5649
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 110, 10, False, 'simulation/data/variables_simple.csv',2.0105,1.1032651759718186,8042
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 111, 10, False, 'simulation/data/variables_simple.csv',1.36475,1.1906140549972477,5459
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 112, 10, False, 'simulation/data/variables_simple.csv',0.86125,0.9650032359071796,3445
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 113, 10, False, 'simulation/data/variables_simple.csv',1.02325,1.044021998323429,4093
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 114, 10, False, 'simulation/data/variables_simple.csv',1.64125,1.131975609143114,6565
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 115, 10, False, 'simulation/data/variables_simple.csv',0.97125,1.0230762966549436,3885
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 116, 10, False, 'simulation/data/variables_simple.csv',1.56175,1.2911637051235436,6247
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 117, 10, False, 'simulation/data/variables_simple.csv',1.46925,1.2342752109331536,5877
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 118, 10, False, 'simulation/data/variables_simple.csv',1.34975,1.207803640874098,5399
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 119, 10, False, 'simulation/data/variables_simple.csv',1.73,1.1882562805418122,6920
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 60, 10, False, 'simulation/data/variables_simple.csv',1.80525,1.2011174415006507,7221
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 61, 10, False, 'simulation/data/variables_simple.csv',1.523,1.2024277350903583,6092
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 62, 10, False, 'simulation/data/variables_simple.csv',1.0365,1.1144407766055315,4146
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 63, 10, False, 'simulation/data/variables_simple.csv',1.689,1.1715895849395745,6756
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 64, 10, False, 'simulation/data/variables_simple.csv',1.33325,1.1945924829413899,5333
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 65, 10, False, 'simulation/data/variables_simple.csv',1.9455,1.085506485969923,7782
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 66, 10, False, 'simulation/data/variables_simple.csv',1.351,1.0957185540947305,5404
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 67, 10, False, 'simulation/data/variables_simple.csv',0.9115,0.9894000596925037,3646
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 68, 10, False, 'simulation/data/variables_simple.csv',1.432,1.1570266538284317,5728
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 69, 10, False, 'simulation/data/variables_simple.csv',1.46775,1.2591093187524038,5871
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 70, 10, False, 'simulation/data/variables_simple.csv',1.2485,1.1500340841030103,4994
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 71, 10, False, 'simulation/data/variables_simple.csv',1.56875,1.1958808344657759,6275
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 72, 10, False, 'simulation/data/variables_simple.csv',1.03475,1.0659861721100243,4139
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 73, 10, False, 'simulation/data/variables_simple.csv',1.3295,1.1984526783338387,5318
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 74, 10, False, 'simulation/data/variables_simple.csv',1.54175,1.167946044126396,6167
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 75, 10, False, 'simulation/data/variables_simple.csv',0.92775,1.000889795429871,3711
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 76, 10, False, 'simulation/data/variables_simple.csv',1.48775,1.1984193714002778,5951
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 77, 10, False, 'simulation/data/variables_simple.csv',1.1235,1.1287454392229639,4494
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 78, 10, False, 'simulation/data/variables_simple.csv',1.77225,1.212950019348431,7089
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 79, 10, False, 'simulation/data/variables_simple.csv',1.02575,1.0660070498160716,4103
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 80, 10, False, 'simulation/data/variables_simple.csv',1.19625,1.145890135899113,4785
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 81, 10, False, 'simulation/data/variables_simple.csv',1.732,1.1851274749084784,6928
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 82, 10, False, 'simulation/data/variables_simple.csv',1.3305,1.121420592835939,5322
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 83, 10, False, 'simulation/data/variables_simple.csv',1.4895,1.2201483272476021,5958
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 84, 10, False, 'simulation/data/variables_simple.csv',1.828,1.204897898054513,7312
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 85, 10, False, 'simulation/data/variables_simple.csv',1.631,1.1327664322125224,6524
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 86, 10, False, 'simulation/data/variables_simple.csv',1.69175,1.163645330465335,6767
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 87, 10, False, 'simulation/data/variables_simple.csv',1.256,1.1156949376054592,5024
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 88, 10, False, 'simulation/data/variables_simple.csv',1.665,1.2120817982180052,6660
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 89, 10, False, 'simulation/data/variables_simple.csv',1.2745,1.0963349112198288,5098
0, False, True, 0, 1, 'uniform', 1, 1, 10, 0.04, 0.01, 7, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 90, 10, False, 'simulation/data/variables_simple.csv',1.2725,1.221727017064801,5090
