complexity_cost,compute_disabled_counterparts_credits,consider_repetition_cost,creativity_gain,crossover_probability,crossover_type,default_credit,keep_parents,last_n_steps_repetition_halving_cost,learning_rate_credits,learning_rate_weights,multiplier_last_n_step_negative_repetition,mutation_probability,mutation_type,noise_probability,noise_type,nr_interactions,nr_rules,nr_steps,num_generations,parent_selection_type,patient_models_file,patient_name,patient_type,personalize,population_diversity_importance,preferences_details_file,rate_parents_mating,reassess_weights,sampling_trials,therapeutic_actions_details_file,therapies_activities_diversity_importance_ratio,trial,universes_granularity,update_arules,variables_details_file,Average 14 Rep,Stdev 14 Rep,Sum 14 Rep
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 179, 10, False, 'simulation/data/variables_simple.csv',13.8925,1.1141158214099103,55570
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 38, 10, False, 'simulation/data/variables_simple.csv',4.21025,4.033188762058825,16841
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 47, 10, False, 'simulation/data/variables_simple.csv',5.54525,5.064470816745163,22181
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 52, 10, False, 'simulation/data/variables_simple.csv',4.7075,4.6929681159618335,18830
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 53, 10, False, 'simulation/data/variables_simple.csv',4.481,4.085561399977761,17924
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 57, 10, False, 'simulation/data/variables_simple.csv',5.57725,5.158942344030146,22309
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 59, 10, False, 'simulation/data/variables_simple.csv',5.19625,4.927758784595669,20785
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 61, 10, False, 'simulation/data/variables_simple.csv',4.65825,4.357201307985388,18633
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 62, 10, False, 'simulation/data/variables_simple.csv',13.874,1.235720741687967,55496
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 63, 10, False, 'simulation/data/variables_simple.csv',4.39425,4.104695977751269,17577
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 64, 10, False, 'simulation/data/variables_simple.csv',4.47,4.441737526921702,17880
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 65, 10, False, 'simulation/data/variables_simple.csv',4.32675,4.376959433324719,17307
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 67, 10, False, 'simulation/data/variables_simple.csv',4.21375,4.503846366776278,16855
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 68, 10, False, 'simulation/data/variables_simple.csv',4.28575,4.011747807080712,17143
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 69, 10, False, 'simulation/data/variables_simple.csv',4.00475,3.904489556545682,16019
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 70, 10, False, 'simulation/data/variables_simple.csv',3.98725,3.8836655561515605,15949
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 71, 10, False, 'simulation/data/variables_simple.csv',5.0475,4.788838793929961,20190
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 72, 10, False, 'simulation/data/variables_simple.csv',4.7105,4.764070091944517,18842
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 73, 10, False, 'simulation/data/variables_simple.csv',5.483,5.099579632490018,21932
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 74, 10, False, 'simulation/data/variables_simple.csv',4.47175,4.0761937854380905,17887
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 75, 10, False, 'simulation/data/variables_simple.csv',4.489,4.2563961548541,17956
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 76, 10, False, 'simulation/data/variables_simple.csv',6.2175,5.217758139277826,24870
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 77, 10, False, 'simulation/data/variables_simple.csv',4.763,4.672985148440918,19052
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 79, 10, False, 'simulation/data/variables_simple.csv',5.02625,4.8733457000379135,20105
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 80, 10, False, 'simulation/data/variables_simple.csv',6.205,5.367278353060311,24820
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 81, 10, False, 'simulation/data/variables_simple.csv',4.60575,4.151099233180403,18423
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 82, 10, False, 'simulation/data/variables_simple.csv',4.97325,4.9697795841243,19893
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 83, 10, False, 'simulation/data/variables_simple.csv',4.251,4.08640106553641,17004
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 84, 10, False, 'simulation/data/variables_simple.csv',4.14875,3.9868655873759966,16595
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 85, 10, False, 'simulation/data/variables_simple.csv',4.775,4.743732786549802,19100
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 86, 10, False, 'simulation/data/variables_simple.csv',7.01075,5.596960418743574,28043
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 87, 10, False, 'simulation/data/variables_simple.csv',5.07175,4.951790786725432,20287
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 88, 10, False, 'simulation/data/variables_simple.csv',4.406,4.478914954516601,17624
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 89, 10, False, 'simulation/data/variables_simple.csv',5.3695,5.104065303329804,21478
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 90, 10, False, 'simulation/data/variables_simple.csv',4.6395,4.62183730728633,18558
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 78, 10, False, 'simulation/data/variables_simple.csv',5.25575,4.8037600861451555,21023
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 91, 10, False, 'simulation/data/variables_simple.csv',5.1045,4.907453568311297,20418
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 92, 10, False, 'simulation/data/variables_simple.csv',3.9135,3.9360374550697466,15654
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 93, 10, False, 'simulation/data/variables_simple.csv',13.97375,0.5031145183302095,55895
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 94, 10, False, 'simulation/data/variables_simple.csv',4.523,4.355078952001851,18092
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 95, 10, False, 'simulation/data/variables_simple.csv',4.57425,4.486258860915383,18297
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 96, 10, False, 'simulation/data/variables_simple.csv',5.6005,5.142276781993133,22402
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 97, 10, False, 'simulation/data/variables_simple.csv',4.652,4.627337145947501,18608
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 98, 10, False, 'simulation/data/variables_simple.csv',5.807,5.128823179521955,23228
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 99, 10, False, 'simulation/data/variables_simple.csv',4.859,4.686588314275842,19436
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 110, 10, False, 'simulation/data/variables_simple.csv',4.18125,4.011099683087783,16725
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 113, 10, False, 'simulation/data/variables_simple.csv',5.368,5.117188916348643,21472
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 115, 10, False, 'simulation/data/variables_simple.csv',13.97375,0.5031145183302095,55895
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 116, 10, False, 'simulation/data/variables_simple.csv',4.32525,4.009174579349461,17301
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 120, 10, False, 'simulation/data/variables_simple.csv',4.4825,4.1015728050186695,17930
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 121, 10, False, 'simulation/data/variables_simple.csv',4.605,4.7375189732079575,18420
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 122, 10, False, 'simulation/data/variables_simple.csv',4.117,3.949900179480105,16468
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 123, 10, False, 'simulation/data/variables_simple.csv',4.70025,4.799756176342511,18801
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 124, 10, False, 'simulation/data/variables_simple.csv',6.37975,5.467907684033288,25519
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 125, 10, False, 'simulation/data/variables_simple.csv',13.97375,0.5031145183302095,55895
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 126, 10, False, 'simulation/data/variables_simple.csv',3.963,3.894537566350327,15852
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 127, 10, False, 'simulation/data/variables_simple.csv',5.198,4.982519681405574,20792
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 128, 10, False, 'simulation/data/variables_simple.csv',7.39525,5.7351765883994394,29581
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 129, 10, False, 'simulation/data/variables_simple.csv',4.126,3.9753081350622588,16504
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 130, 10, False, 'simulation/data/variables_simple.csv',3.7595,3.7962827464076843,15038
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 131, 10, False, 'simulation/data/variables_simple.csv',5.3545,4.867366080658079,21418
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 132, 10, False, 'simulation/data/variables_simple.csv',4.77225,4.625011093976409,19089
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 133, 10, False, 'simulation/data/variables_simple.csv',4.30275,4.024629405046133,17211
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 134, 10, False, 'simulation/data/variables_simple.csv',4.4005,4.0732355151513735,17602
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 135, 10, False, 'simulation/data/variables_simple.csv',4.2255,3.9980802782682927,16902
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 138, 10, False, 'simulation/data/variables_simple.csv',4.5605,4.588257052050802,18242
